SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ1,switch,D,Hagel,LeftArrow,0.773691177368164,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,E,Table,LeftArrow,0.527981042861938,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Auber,RightArrow,0.795083045959473,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,E,Trailor,LeftArrow,0.583543062210083,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Workbench,LeftArrow,0.782456159591675,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,P,Ladrich,RightArrow,0.705060005187988,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,D,Mofa,LeftArrow,0.621245145797729,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Werkbank,LeftArrow,0.828711986541748,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,P,Railtrol,RightArrow,0.821048021316528,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Daucken,RightArrow,0.791218996047974,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Barock,LeftArrow,0.843330860137939,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Anwalt,LeftArrow,0.633669853210449,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,D,Ofen,LeftArrow,0.478245973587036,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
