SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,D,Nebel,LeftArrow,0.509597063064575,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Fishing,LeftArrow,0.476886034011841,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Pilrag,RightArrow,0.64403510093689,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Freabye,RightArrow,0.706498861312866,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Cupboard,LeftArrow,0.583228826522827,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,P,Scheuwe,RightArrow,0.734395027160645,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Railcar,LeftArrow,0.513221025466919,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Kuckuck,LeftArrow,0.588076114654541,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,E,Eggplant,LeftArrow,0.589000940322876,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Swalroe,RightArrow,0.584459066390991,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Tinseg,RightArrow,0.862620830535889,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Boncan,RightArrow,0.519621133804321,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Schlanaus,RightArrow,0.908473014831543,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Slipper,LeftArrow,0.850903034210205,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,E,Eclipse,LeftArrow,0.597052812576294,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Taifun,LeftArrow,0.854545116424561,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Kanbe,RightArrow,0.786782026290894,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,E,Wardrobe,LeftArrow,0.554941892623901,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Lunge,LeftArrow,0.488013982772827,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Schrauschi,RightArrow,0.785828828811646,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,D,Liege,LeftArrow,0.719902992248535,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Leder,LeftArrow,0.476686954498291,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Heater,LeftArrow,0.479597091674805,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Kothrin,RightArrow,0.710680961608887,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,D,Richter,LeftArrow,0.473449945449829,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
